81623,7,7
66023,7,2
40385,7,8
4096,7,2
40324,7,1
30438,7,10
1183,7,2
6163,7,2
89319,7,8
20870,7,5
12345,7,2
N,1239,7,7,5
22683,7,4
58807,7,4
62951,7,1
85339,7,8
48066,7,10
N,2177,7,7,8
65211,7,2
90279,7,2
6101,7,3
2109,7,3
40291,7,8
83075,7,5
85734,7,6
50532,7,4
N,1147,7,7,15
97994,7,1
40679,7,3
97911,7,10
48789,7,10
88803,7,10
56989,7,3
72384,7,2
89669,7,5
24277,7,9
88647,7,2
55750,7,10
61143,7,6
68818,7,2
42855,7,2
69223,7,8
N,2172,7,7,5
64942,7,7
93782,7,1
64870,7,6
35003,7,7
13548,7,7
N,1283,7,7,11
74471,7,6
98012,7,4
24103,7,1
15583,7,4
44263,7,9
27347,7,7
97510,7,7
40615,7,10
60884,7,9
60058,7,9
40604,7,7
N,2307,7,7,15
40455,7,4
97863,7,1
97511,7,6
13379,7,7
32483,7,9
59623,7,5
98023,7,5
48738,7,6
37607,7,1
60899,7,9
63151,7,10
40276,7,2
6087,7,4
16103,7,10
89557,7,6
N,2289,7,7,19
89747,7,10
81631,7,6
97694,7,8
85606,7,2
85215,7,6
51863,7,10
62759,7,6
19070,7,2
65126,7,10
88292,7,7
88675,7,5
22100,7,10
24199,7,10
98534,7,7
65205,7,10
56941,7,10
89831,7,3
73442,7,5
57047,7,7
N,764,7,7,14
81563,7,7
46687,7,4
55011,7,3
47831,7,10
97455,7,1
5701,7,5
40678,3,3
40135,7,1
41567,7,9
57703,7,10
6086,7,6
89431,7,7
89831,7,3
96911,7,4
N,333,7,7,11
34334,7,3
32231,7,10
65231,7,1
48359,7,7
40614,7,7
46690,7,5
2801,7,4
9143,7,9
61061,7,2
16103,7,5
4359,7,2
N,1151,7,7,13
51939,7,3
72411,7,10
98019,7,2
30839,7,2
32231,7,3
28087,7,4
46725,7,1
27847,7,6
68839,7,7
44502,7,2
23771,7,1
67815,7,7
12345,7,5
N,2289,7,7,12
41103,7,5
65111,7,2
98023,7,3
5183,7,9
60902,7,10
70873,7,10
93094,7,4
28135,7,4
56551,7,9
13478,7,6
65127,7,10
2631,7,1
N,242,7,7,20
25190,7,7
39050,7,5
94910,7,5
40669,7,10
27347,7,9
85223,7,3
6215,7,1
26038,7,6
15575,7,1
23207,7,5
50143,7,1
58564,7,10
31455,7,7
69301,7,7
14565,7,9
77447,7,6
28191,7,2
98014,7,9
14338,7,9
40679,7,5
N,427,7,7,10
4030,7,5
64605,7,1
67031,7,6
36566,7,2
53607,7,8
45155,7,10
95943,7,2
63954,7,1
68743,7,2
68263,7,2
N,1278,7,7,14
22759,7,6
5063,7,1
16099,7,5
97957,7,1
83237,7,9
40671,7,10
15551,7,1
9435,7,7
15493,7,6
72327,7,3
81445,7,6
85541,7,5
73377,7,2
6213,7,3
N,2799,7,7,7
30435,7,4
71780,7,10
62139,7,7
87383,7,2
52963,7,5
2052,7,7
22182,7,1
N,107,7,7,12
23261,7,10
39892,7,4
79455,7,9
2037,7,7
72382,7,8
40148,7,1
14523,7,3
14054,7,4
81075,7,1
6147,7,7
99788,7,2
21722,7,1
N,330,7,7,5
31183,7,4
98018,7,1
54727,7,1
54455,7,9
47585,7,9
N,2051,7,7,7
65199,7,5
46799,7,8
65239,7,7
32229,7,3
6193,7,9
48741,7,6
89133,7,7
N,2193,7,7,16
32151,7,1
23719,7,7
18791,7,6
73157,7,7
46823,7,1
15054,7,9
21186,7,5
28391,7,10
77383,7,5
38614,7,10
15269,7,9
44695,7,1
38496,7,7
11343,7,1
71326,7,6
6211,7,3
N,2017,7,7,9
64727,7,8
53606,7,7
46133,7,7
26310,7,2
23751,7,1
64471,7,1
23714,7,10
13788,7,9
60725,7,7
N,1755,7,7,14
44613,7,8
13886,7,6
54991,7,1
6183,7,9
80548,7,8
23781,7,9
89447,7,8
40407,7,4
89551,7,1
64979,7,1
14133,7,10
95916,7,8
89799,7,1
7591,7,1
N,328,7,7,11
56818,7,4
99751,7,6
63197,7,7
89815,7,4
37538,7,8
62619,7,7
40295,7,7
93623,7,5
8773,7,9
28390,7,1
6211,7,5
N,1251,7,7,16
88741,7,2
8033,7,7
69283,7,8
96791,7,7
4743,7,10
94119,7,6
73396,7,3
89562,7,9
61668,7,7
23983,7,5
61159,7,8
93858,7,9
5863,7,2
97868,7,7
97958,7,5
42215,7,9
N,2559,7,7,17
78563,7,6
68119,7,7
50387,7,10
31935,7,8
19879,7,1
79463,7,3
97479,7,1
32279,7,8
35794,7,8
44707,7,6
61767,7,6
54799,7,9
89311,7,5
56677,7,7
28374,7,9
9957,7,10
69903,7,2
N,1795,7,7,8
81095,7,10
40163,7,8
5409,7,8
18111,7,2
13855,7,1
41698,7,3
91353,7,9
14407,7,5
N,1282,7,7,13
57061,7,4
6087,7,5
89047,7,7
72551,7,8
56035,7,1
82147,7,2
76242,7,10
85734,7,10
54959,7,10
3647,7,1
3877,7,10
88807,7,3
24263,7,6
N,1068,7,7,20
89301,7,4
5703,7,1
90849,7,10
32469,7,4
15591,7,8
89815,7,2
71903,7,5
6711,7,1
32231,7,4
16103,7,6
85190,7,4
48351,7,5
1830,7,7
16069,7,2
23782,7,6
96934,7,7
3847,7,8
64037,7,7
24121,7,4
21222,7,2
N,62,7,7,7
11974,7,1
19927,7,3
56134,7,7
55548,7,6
13823,7,2
14407,7,6
9855,7,4
N,1283,7,7,17
14861,7,6
6083,7,3
78399,7,8
46654,7,2
88463,7,5
22757,7,1
63453,7,3
41703,7,2
20179,7,10
77413,7,10
5437,7,1
53724,7,8
29325,7,2
73439,7,1
24208,7,3
36438,7,5
61413,7,6
N,962,7,7,13
73095,7,5
72455,7,8
40167,7,2
40523,7,7
73178,7,7
55917,7,4
50643,7,6
38803,7,7
64231,7,4
36511,7,1
73446,7,5
63974,7,3
24167,7,7
N,2243,7,7,17
56783,7,10
96999,7,8
73050,7,9
6210,7,5
24159,7,4
19941,7,10
73223,7,8
34493,7,5
87811,7,4
55015,7,8
98015,7,9
65121,7,10
5058,7,4
8227,7,10
28194,7,2
13891,7,9
97669,7,1
N,1282,7,7,16
3015,7,5
30431,7,7
44718,7,1
24145,7,8
81090,7,10
62819,7,8
5127,7,1
16099,7,8
11943,7,7
94945,7,3
5447,7,10
23303,7,7
89831,7,9
42707,7,1
62939,7,6
14420,7,6
N,2173,7,7,11
60630,7,9
40615,7,9
73405,7,3
11745,7,6
3973,7,6
24263,7,10
6165,7,1
39999,7,9
11495,7,2
80221,7,2
81383,7,5
N,235,7,7,19
76759,7,8
89831,7,10
61158,7,3
86471,7,8
46815,7,4
50907,7,4
80087,7,5
64999,7,2
15831,7,4
39537,7,7
12707,7,2
71367,7,7
16103,7,6
15906,7,3
60549,7,7
52903,7,4
46667,7,4
79335,7,8
6151,7,7
N,2013,7,7,15
36951,7,10
11749,7,4
89799,7,6
81622,7,2
81635,7,9
3875,7,6
89815,7,4
16091,7,8
72738,7,8
48755,7,7
61159,7,3
77523,7,4
52944,7,8
38874,7,9
20135,7,8
N,1283,7,7,7
22590,7,5
98011,7,4
31975,7,5
57035,7,7
93927,7,5
64213,7,4
56293,7,10
N,247,7,7,17
46643,7,8
42706,7,2
65191,7,4
60003,7,5
15934,7,2
78596,7,7
68951,7,8
62407,7,8
16038,7,1
87117,7,10
23255,7,9
24199,7,4
53474,7,10
1719,7,7
52956,7,7
79814,7,1
31966,7,3
N,1249,7,7,14
35768,7,6
72399,7,4
51923,7,2
30143,7,10
23783,7,1
24035,7,5
8821,7,6
23015,7,5
38351,7,1
71333,7,2
88807,7,6
40675,5,2
72901,7,1
80295,7,8
N,2051,7,7,5
36543,7,9
73447,7,2
24199,7,5
15719,7,9
70271,7,2
N,2281,7,7,6
50567,7,1
56007,7,4
65245,7,3
97863,7,7
94375,8,1
15817,7,1
N,849,7,7,7
86690,7,9
24294,7,1
55013,7,6
55011,7,9
87478,7,4
31443,7,6
63687,7,10
N,331,7,7,7
64730,7,5
52431,7,1
12001,7,10
24220,7,1
89821,7,2
23237,7,3
88544,7,8
N,1219,7,7,6
32223,7,3
81122,7,2
1553,7,2
53948,7,5
89303,7,3
20655,7,8
N,1787,7,7,5
97753,7,6
36547,7,8
73231,7,10
89695,7,9
95955,7,1
N,1019,7,7,14
11319,7,3
88279,7,5
81251,7,9
39655,7,10
59107,7,3
52966,7,5
59861,7,5
54885,7,4
80094,7,5
71039,7,10
1511,7,2
69862,7,3
5874,7,5
71010,7,3
N,1634,7,7,10
93927,7,10
40679,7,5
89639,7,3
1983,7,2
15575,7,10
98022,7,7
24262,7,10
56039,7,3
25695,7,2
73183,7,10
N,1782,7,7,8
24134,7,10
14337,7,9
90815,7,7
28381,7,8
23751,7,2
95967,7,2
55133,7,2
40540,7,2
N,2178,7,7,8
6178,7,3
31459,7,1
89366,7,1
44757,7,6
89303,7,10
68061,7,6
69337,7,6
42719,7,5
N,1982,7,7,6
5191,7,7
71197,7,8
68645,7,1
37473,7,1
97951,7,6
48357,7,4
N,1279,7,7,19
80453,7,9
28059,7,5
89318,7,10
32399,7,9
94949,7,3
48615,7,3
65255,7,4
38623,7,6
55431,7,10
29413,7,3
88804,7,1
40551,7,4
77542,7,4
23635,7,10
52908,7,5
47767,7,8
44647,7,2
88229,7,9
89799,7,2
N,2262,7,7,5
94937,7,6
40679,7,4
68759,7,8
20162,7,7
37550,7,9
N,328,7,7,7
58983,7,9
47847,7,5
7679,7,9
84847,2,2
5959,7,3
88501,7,3
48831,7,7
N,515,7,7,19
40615,7,8
71142,7,3
15718,7,1
57042,7,8
65223,7,1
22215,7,9
5951,7,5
89255,7,6
48023,7,1
89763,7,6
61136,7,10
2623,7,5
46759,7,2
24295,7,8
62948,7,8
15862,7,9
89542,7,1
19934,7,7
77286,7,3
N,263,7,7,19
5959,7,8
81123,7,10
14004,7,9
76302,7,9
66745,7,6
72509,7,5
46125,7,9
79560,7,1
97714,7,4
18485,7,2
39585,7,1
60108,7,6
37445,7,2
93407,7,7
63687,7,6
31431,7,7
16087,7,3
89413,7,1
31939,7,8
N,330,7,7,8
87015,7,8
6135,7,7
80992,7,9
96743,7,10
60404,7,5
19927,7,3
47207,7,8
30395,7,10
N,3,7,7,18
40151,7,4
88694,7,4
7751,7,9
40583,7,4
79455,7,1
21381,7,7
97378,3,3
75958,7,9
24254,7,1
7735,7,6
81639,7,5
29411,7,9
44751,7,4
97959,7,8
63188,7,4
40678,7,1
95945,7,7
89831,7,4
N,2117,7,7,19
97126,7,10
40163,7,2
39588,7,6
47650,7,2
81535,4,9
8133,7,8
98002,7,3
78806,7,10
65159,7,2
48037,7,4
30439,7,6
6070,7,2
16088,7,2
40351,7,8
1629,7,6
4163,7,9
13783,7,10
88643,7,3
12345,7,5
N,1966,7,7,10
12007,7,8
35493,7,5
83295,7,9
26095,4,8
87495,7,3
39942,7,4
20067,7,4
2055,7,1
40165,7,3
82819,7,8
N,991,7,7,11
52451,7,8
55761,7,5
30333,7,10
81573,7,9
6166,7,8
32226,7,2
72461,7,2
32215,7,7
98902,7,5
23271,7,10
57038,7,6
N,2307,7,7,15
40295,7,5
40643,7,9
97127,7,7
96994,7,1
80979,7,4
65158,7,6
40535,7,8
48869,7,9
68839,7,5
3583,7,9
31909,7,8
30213,7,5
6213,7,8
31439,7,10
38263,7,7
N,1282,7,7,10
25035,7,9
44247,7,8
14438,7,9
13291,7,2
58587,7,8
47332,7,1
15907,7,10
38149,7,9
32218,7,3
11846,7,3
N,2047,7,7,7
5318,7,5
58079,7,7
73251,7,1
44675,7,3
32101,7,6
26330,7,2
48797,7,2
N,72,7,7,19
99988,7,9
3075,7,1
68192,7,5
32383,7,7
89733,7,4
14043,7,2
59831,7,6
89751,7,8
26335,7,1
51425,7,6
56807,7,7
59845,7,10
29925,7,5
72147,7,6
16102,7,6
85507,7,1
63190,7,2
52966,7,7
40631,7,3
N,59,7,7,9
78301,7,10
56933,7,1
45463,7,7
81477,7,10
48694,7,10
57047,7,2
81559,7,6
56015,7,7
51231,7,8
N,895,7,7,6
29911,7,6
81631,7,8
40487,7,6
72278,7,6
20167,7,2
55889,7,8
N,1216,7,7,13
38631,7,1
35525,7,4
77287,7,3
44223,7,3
40422,7,4
97943,7,3
64199,7,7
13767,7,2
76127,7,7
52341,7,10
33847,7,9
56935,7,7
18273,7,3
N,515,7,7,6
34022,7,4
74471,7,9
71386,7,7
31204,7,7
85730,7,4
89694,7,3
N,295,7,7,18
97986,7,5
65095,7,2
10451,7,4
48614,7,8
21731,7,1
52398,7,7
91815,7,3
23902,7,5
19996,7,9
56853,7,9
23231,7,5
16099,7,1
73446,7,7
98013,7,10
11983,7,3
56038,7,9
28097,7,10
80583,7,5
N,1009,7,7,19
5954,7,8
40660,7,4
61089,7,5
54341,7,6
91812,7,8
4667,7,9
42707,7,8
65094,7,5
62644,7,7
80343,7,2
64155,7,10
15585,7,7
15383,7,3
37335,7,3
93891,7,7
31717,7,8
40665,7,7
69333,7,4
92899,7,1
N,202,7,7,7
89559,7,10
64999,7,8
57063,7,10
11831,7,9
97937,7,6
5564,7,4
39612,7,2
N,326,7,7,14
46669,7,9
54495,7,4
55013,7,3
68823,7,9
96837,7,7
72753,7,5
6202,7,9
89791,7,4
96464,7,8
69607,7,1
32475,7,1
1077,7,2
13924,7,10
30404,7,5
N,1281,7,7,9
29915,7,5
61143,7,10
78563,7,8
48871,7,8
89795,7,2
15903,7,1
79503,7,3
4162,7,5
5571,7,8
N,1277,7,7,10
84709,7,5
15970,7,8
48355,7,2
57013,7,8
40358,7,8
40670,7,5
17614,7,6
99556,7,9
6159,7,8
98022,7,2
N,2299,7,7,18
4142,7,8
81620,7,4
1189,7,5
81571,7,2
89830,7,2
48325,7,6
57047,7,2
65191,7,6
22883,7,5
64231,7,10
80613,7,3
52839,7,6
71385,7,8
1956,7,7
55967,7,1
55911,7,9
6215,7,7
21603,7,1
N,1779,7,7,14
32197,7,1
95459,7,7
70247,7,2
81567,7,3
31943,7,1
56547,7,6
16052,7,9
65175,7,2
63173,7,3
46687,7,2
10459,7,10
20163,7,7
5987,7,10
64667,7,4
N,2946,7,7,17
82891,7,1
76518,7,7
74407,7,7
23901,7,9
23230,7,6
13502,7,3
40102,7,6
56031,7,10
3121,7,8
46817,7,5
28803,7,7
20095,7,3
62679,7,5
87839,7,10
20181,7,2
80610,7,6
48418,7,4
N,2065,7,7,8
63159,7,2
48614,7,6
93893,7,9
11750,7,1
16103,7,1
65219,7,8
65127,7,2
72834,7,9
N,1713,7,7,18
92901,7,1
24285,7,4
38613,7,7
30301,7,4
24294,7,7
11995,7,7
74951,7,6
73111,7,1
16210,7,9
68058,7,10
2631,7,6
89127,7,7
81078,7,6
15813,7,9
97667,7,5
97734,7,9
65215,7,7
77407,7,7
N,2303,7,7,5
11271,7,4
46287,7,7
81213,7,4
89062,7,6
40609,7,7
N,2289,7,7,6
56935,7,4
47183,7,5
81635,7,1
77539,7,2
15847,7,1
13989,7,7
N,1205,7,7,11
22755,7,6
3829,7,1
35540,7,9
77158,7,5
96991,7,3
76375,7,8
28317,7,2
97502,7,8
13476,7,3
64727,7,5
97383,7,6
N,165,7,7,20
19149,7,8
13780,7,1
31207,7,3
94933,7,4
48870,7,7
89474,7,10
77475,7,7
19462,7,8
56967,7,1
19302,7,2
40646,7,1
38851,7,8
72935,7,9
87707,7,7
14151,7,4
89303,7,10
53431,7,1
40162,7,6
86237,7,4
66767,7,7
N,2271,7,7,11
70855,7,10
54980,7,6
56387,7,8
8775,7,2
51907,7,10
48591,7,7
61143,7,6
6071,7,4
65119,7,3
69095,7,5
97748,7,10
N,302,7,7,19
47091,7,6
87347,7,9
72023,7,5
65191,7,1
19607,7,7
21673,8,2
1877,7,5
55009,7,3
32455,7,6
9447,7,5
71397,7,9
2105,7,8
23267,7,7
32455,7,4
83647,7,3
5187,7,6
97939,7,6
64983,7,9
72294,7,2
N,1539,7,7,10
12874,7,4
89573,7,10
40423,7,2
72287,7,6
15303,7,8
85587,7,2
55013,7,1
73317,7,5
6082,7,5
31607,7,8
N,755,7,7,16
96326,7,8
74979,7,4
36455,7,2
16103,7,8
61063,7,8
63940,7,6
5795,7,4
97958,7,8
15573,7,9
97372,7,7
64807,7,7
42618,7,1
97627,7,5
3963,7,7
81327,7,9
24919,7,1
N,2109,7,7,18
61117,7,6
73285,7,1
89159,7,4
12449,7,9
23399,7,6
30941,7,10
54631,7,7
83943,7,2
64741,7,3
88261,7,8
89650,7,10
89793,7,6
40663,7,4
30437,7,8
38374,7,6
3878,7,9
89707,7,7
73383,7,7
N,323,7,7,8
38375,7,4
40030,7,2
23513,7,10
56197,7,2
79493,8,2
44645,7,4
24143,7,6
65247,7,5
N,1043,7,7,13
28391,7,2
81635,7,10
6181,7,5
71367,7,9
40605,7,4
56991,7,1
53989,7,4
81095,7,9
7559,7,6
96929,7,9
73429,7,2
85587,7,5
81506,7,9
N,628,7,7,12
65127,7,2
41541,7,9
56471,7,5
33477,7,1
13186,7,9
6186,7,1
15549,7,4
95943,7,5
63143,7,5
6179,7,5
61029,7,10
41701,7,2
N,299,7,7,19
4167,7,10
44743,7,9
11235,7,3
16087,7,1
96816,7,7
3142,7,5
14133,7,5
17053,7,7
62950,7,2
16091,7,5
88707,7,8
6214,7,6
69215,7,1
32486,7,5
20007,7,6
8868,7,2
44767,7,8
14751,7,1
55011,7,4
N,1163,7,7,13
35236,7,9
56995,7,10
6214,7,6
79062,7,5
65223,7,4
96855,7,10
16039,7,4
66901,7,5
31447,7,3
52263,7,8
30951,7,4
88868,7,3
63974,7,10
N,131,7,7,12
4031,7,6
91223,7,5
97767,7,4
15711,7,4
35047,7,5
14983,7,6
40420,7,4
10907,7,5
72418,7,5
98023,7,7
44518,7,10
36454,7,9
N,895,7,7,10
42183,7,5
20191,7,9
28391,7,10
78239,7,9
24225,7,8
23645,7,1
5411,7,10
75846,7,7
63973,7,1
6207,7,9
N,315,7,7,10
43101,7,10
60127,7,9
89255,7,1
57031,7,5
72903,7,4
81631,7,6
33561,7,7
88196,7,8
97951,7,1
11431,7,7
N,74,7,7,19
57059,7,2
32484,7,7
28131,7,1
6211,7,6
89762,7,1
56508,7,6
80609,7,10
63702,7,1
5699,7,1
72807,7,2
60118,7,4
36065,8,1
31909,7,7
73414,7,1
54999,7,8
21155,7,1
96959,7,5
47814,7,10
22702,7,1
N,899,7,7,6
81587,7,8
58968,7,10
31975,7,3
77510,7,3
19031,7,7
81626,7,8
N,1151,7,7,5
80735,7,7
73061,7,8
1510,7,8
15985,7,6
15783,7,10
N,1729,7,7,13
59091,7,7
40148,7,5
17895,7,1
30175,7,6
8263,7,9
48869,7,10
72706,7,10
62823,7,5
64475,7,7
63042,7,1
56959,7,10
31302,7,10
11743,7,3
N,2305,7,7,8
88615,7,3
6215,7,5
73143,7,5
88770,7,1
79062,7,7
73061,7,1
48199,7,1
95941,7,9
N,1219,7,7,5
15587,7,10
66535,7,3
11431,7,4
98015,7,10
88741,7,3
N,763,7,7,14
89246,7,6
96725,7,3
21907,7,4
60959,7,1
56503,7,3
18623,7,1
89294,7,4
23189,7,6
72405,4,8
96998,7,9
70295,7,2
54181,7,10
97732,2,3
31451,7,7
N,2530,7,7,16
45271,7,3
89795,7,8
98008,7,9
28920,7,3
48870,7,3
38099,7,2
97995,7,9
46055,7,6
26855,7,1
22225,7,6
6213,7,10
69077,7,6
40615,7,5
40039,7,1
93831,7,6
3063,7,4
N,2242,7,7,5
40165,7,9
44449,7,5
20180,7,1
89619,7,10
38575,7,6
N,1251,7,7,20
89829,7,2
71393,7,5
73319,7,8
65117,7,1
25639,7,4
6215,7,1
56999,7,10
37968,7,3
35687,7,10
14647,7,1
31203,7,6
16099,7,9
44260,7,9
96963,7,1
65063,7,1
89809,7,10
65123,2,6
80582,7,1
22679,7,1
43716,7,6
N,1027,7,7,12
56679,7,7
31391,7,6
895,7,7
95430,7,6
62935,7,5
58327,7,7
96951,7,4
32227,7,8
97755,7,2
81231,7,10
96487,7,7
31943,7,5
N,634,7,7,19
77474,7,2
5295,7,8
78539,7,10
9142,7,9
29273,7,6
37031,7,3
39643,7,10
61115,7,4
81381,7,5
4094,7,9
21719,7,7
81239,7,2
1303,7,4
81605,7,3
19118,7,9
31846,7,5
4103,7,5
48868,7,9
15911,7,2
N,511,7,7,13
59071,7,7
1030,7,2
60323,7,1
27351,7,2
64741,7,9
87238,7,7
8197,7,6
40500,7,9
55354,7,2
90596,7,7
36583,7,5
46519,7,4
48551,7,9
N,872,7,7,19
71383,7,9
97895,7,3
15007,7,9
36297,7,5
10535,7,5
62899,7,3
71329,7,9
32486,7,5
48871,7,7
23974,7,2
81061,7,9
89287,7,8
79519,7,1
40615,7,5
40669,7,10
52959,7,6
70214,7,1
20183,7,5
89447,7,10
N,1795,7,7,13
44731,7,2
44519,7,10
65063,7,1
97253,7,5
81635,7,8
23655,7,9
77211,7,8
97246,7,2
58071,7,3
56534,7,3
47327,7,2
4031,7,1
73398,7,2
N,71,7,7,17
85158,7,3
29473,7,5
64218,7,8
93927,7,10
56550,7,10
64989,7,10
40677,7,1
56527,7,10
32447,7,1
85217,7,1
79575,7,4
40679,7,8
15679,7,1
73447,7,1
55901,7,7
44005,7,10
72135,7,1
N,2561,7,7,13
75463,7,4
5671,7,2
32423,7,7
67291,7,4
23233,7,4
48591,7,9
64219,7,8
80352,7,1
48735,7,9
24112,7,5
40544,7,8
64726,7,9
31718,7,5
N,1249,7,7,16
23463,7,5
50917,7,5
6181,7,9
31206,7,6
47842,7,9
48215,7,3
87778,7,7
44174,7,6
89735,7,6
47127,7,2
40412,7,3
10451,7,6
55967,7,1
23263,7,4
87879,7,4
47430,7,1
N,1790,7,7,10
21702,7,9
89438,7,4
53377,7,9
63655,7,6
96999,7,3
93913,7,8
58057,7,4
80519,7,2
94851,7,7
48295,7,4
N,1219,7,7,5
15077,7,7
36055,7,1
73439,7,10
36455,7,9
48583,7,3
N,1919,7,7,13
46567,7,2
71251,7,4
97978,7,6
24289,7,4
93263,7,7
89619,7,4
83111,7,6
24290,7,6
11839,7,1
6051,7,10
21218,7,2
87727,7,2
5081,7,10
N,1187,7,7,7
36135,7,3
4615,2,3
35844,7,5
29671,7,4
69274,7,7
98021,7,9
73445,7,1
N,1023,7,7,18
32421,7,1
88549,7,4
48858,7,5
40419,7,7
46167,7,9
60643,7,6
73447,7,9
46819,7,5
6087,7,3
52831,7,10
16079,7,9
40583,7,6
6150,7,2
16103,7,1
88036,7,6
99039,7,3
30869,7,1
36533,7,4
N,11,7,7,14
95975,7,3
38626,7,8
96947,7,5
69905,7,3
576,7,3
57061,7,10
82375,7,1
17987,7,2
36459,7,9
69327,7,2
75494,7,10
56039,7,10
32080,7,6
32358,7,9
N,1401,7,7,6
68183,7,2
97959,7,1
16094,7,5
80677,7,9
11869,7,7
89286,7,6
N,2169,7,7,6
37479,7,2
8213,7,10
10311,7,7
43703,7,8
5149,7,8
48871,7,8
N,331,7,7,12
16103,7,4
34983,7,2
22463,7,3
92517,7,9
56385,7,8
3909,7,1
85671,7,4
31589,7,2
92831,7,6
36196,7,2
4675,7,1
96996,7,3
N,2947,7,7,11
40155,7,1
87270,7,6
32391,7,1
47843,7,2
47431,7,10
3908,7,6
84063,7,6
86939,7,10
21078,7,6
9441,7,1
59111,7,5
N,2470,7,7,19
69221,7,8
40643,7,5
13857,7,3
81575,7,4
79527,7,4
29357,7,7
97889,7,6
89038,7,6
36583,7,4
63206,7,10
68007,7,5
11983,7,9
33955,7,2
95895,7,9
64966,7,8
80606,7,9
60001,7,5
53903,7,6
9698,7,9
N,2811,7,7,6
95330,7,4
11623,7,10
1475,7,8
4551,7,3
97879,7,8
93915,7,2
N,2561,7,7,5
27743,7,3
23781,7,3
98015,7,9
92710,7,7
77543,7,1
N,1262,7,7,16
67235,7,8
81510,7,7
23206,7,2
4149,7,5
63143,7,7
57063,7,3
23271,7,4
98023,7,5
44259,7,5
48871,7,2
81637,7,5
62825,7,3
34087,7,10
11873,7,6
11367,7,1
73443,7,6
N,1267,7,7,14
21479,7,10
96767,7,9
21631,7,1
31411,7,9
32405,7,8
39626,7,9
39355,7,3
31455,7,2
89319,7,10
56941,7,9
1062,7,10
65255,7,5
9287,7,3
69255,7,4
N,239,7,7,7
56767,7,8
55007,7,1
65245,7,8
47781,7,10
89511,7,7
69348,7,6
42150,7,5
N,1263,7,7,11
28247,7,8
11983,7,4
24039,7,10
93751,7,9
12295,7,4
65062,7,3
44007,7,3
32191,7,5
61159,7,5
33991,7,4
73431,7,8
N,331,7,7,15
40677,7,2
47527,7,8
42199,7,2
64895,7,2
54727,7,2
13895,7,8
85121,7,8
40423,7,1
4677,7,10
32423,7,2
55010,7,9
46813,7,2
50851,7,7
39317,7,4
11925,7,10
N,1283,7,7,12
48866,7,8
5063,7,5
6197,7,9
72823,7,4
6212,7,5
69281,7,10
24231,7,6
89574,7,8
2095,7,7
55846,7,10
73446,7,8
57063,7,9
N,1244,7,7,19
81439,7,6
48743,7,2
1553,7,8
14407,7,5
52767,7,6
6211,7,10
52917,7,9
5366,7,1
81607,7,1
78919,7,8
62811,7,1
91743,7,5
23783,7,10
23391,7,9
56934,7,10
10681,7,8
43493,7,8
67813,7,3
26855,7,7
N,1570,7,7,15
64910,7,9
73447,7,8
5699,7,7
23215,7,8
32419,7,7
16071,7,8
44135,7,4
95871,7,1
88278,7,2
51854,7,2
93925,7,2
72788,7,9
21562,7,5
54435,7,8
81639,7,9
N,23,7,7,10
6191,7,2
50791,7,10
5895,7,7
45631,7,7
19925,7,6
10979,7,5
23643,7,5
57039,7,10
15569,7,3
38173,7,5
N,1155,7,7,9
71395,7,2
59351,7,1
1991,7,10
97563,7,6
79575,7,5
81351,7,5
10759,7,10
4167,7,9
23743,7,8
N,298,7,7,9
97959,7,5
73443,7,5
41539,7,4
27879,7,9
89655,7,9
89447,7,10
81459,7,9
67270,7,9
32295,7,2
N,2711,7,7,6
30935,7,6
26331,7,5
75766,7,4
92903,7,1
34277,7,6
10701,7,6
N,2298,7,7,16
65247,7,5
93667,7,1
33505,7,4
47927,7,1
12951,7,8
3517,7,9
55071,7,8
25818,7,1
14727,7,6
7841,7,3
74459,7,8
64743,7,5
56934,7,5
24453,7,10
91815,7,10
15511,7,2
N,2296,7,7,15
79513,7,10
24295,7,10
3093,7,1
93054,7,7
6189,7,4
93907,7,8
31461,7,7
16039,7,10
24288,7,3
94311,7,6
36551,7,4
32196,7,3
85685,7,10
60607,7,7
36319,7,1
N,2537,7,7,19
63182,7,6
81314,7,3
88679,7,7
86679,7,6
89277,7,3
30035,7,4
60647,7,8
17889,7,8
39070,7,6
6206,7,9
99295,7,8
24261,7,9
95943,7,4
40166,7,9
23255,7,3
79462,7,10
93799,7,1
23015,7,5
23878,7,4
N,447,7,7,20
44724,7,5
11487,7,6
65238,7,6
92895,7,1
65234,7,8
97923,7,8
84951,7,7
15007,7,2
55269,7,7
94910,7,10
65237,7,7
24295,7,10
64612,7,8
99815,7,4
73441,7,9
72845,7,9
81606,7,2
40159,7,4
48739,7,4
81127,7,6
N,2042,7,7,20
13899,7,7
3511,7,5
88231,7,6
30391,7,3
55750,7,9
40015,7,7
34895,7,4
85566,7,2
12629,7,5
55950,7,9
54114,7,3
97460,7,7
96983,7,4
66849,7,4
3988,7,2
80487,8,3
38364,7,5
16615,7,8
80613,7,4
76475,7,2
N,2171,7,7,17
54944,7,4
97831,7,3
13815,7,1
13925,7,5
70631,7,6
79318,7,10
959,7,1
56949,7,1
16102,2,1
1431,7,8
73063,7,3
31958,7,9
40674,7,10
98022,7,5
14374,7,7
38430,7,1
44763,7,5
N,1407,7,7,5
50757,7,2
88167,7,10
48867,7,4
21220,7,7
54503,7,8
N,2792,7,7,9
